subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,2866,2023-12-10T19:45:00+00:00,Serie A,Italy,AS Roma,Fiorentina,home,AS Roma,away,Fiorentina,0.030594,0.306212,0.275618,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.5,1.95,4.2,1.67,2.15,1.77,,1.77,,2.16,,2.16,,1,1,1,1,0,0,0,0,2.5,-1.0,-1.0,0.67,-1.0,0.77,,0.77,,-1.0,,-1.0,
positive_edge,2023-24,2869,2023-12-15T19:45:00+00:00,Serie A,Italy,Genoa,Juventus,away,Juventus,home,Genoa,0.003544,0.329474,0.325929,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,2.99,2.09,4.69,1.44,2.7,,1.49,1.49,,,2.81,2.81,,1,1,1,1,0,0,0,0,1.99,-1.0,-1.0,0.44,-1.0,,0.49,0.49,,,-1.0,-1.0,
positive_edge,2023-24,2870,2023-12-16T14:00:00+00:00,Serie A,Italy,Lecce,Frosinone,home,Lecce,away,Frosinone,0.007909,0.301922,0.294014,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.31,2.23,3.61,1.82,2.08,1.64,,1.64,,2.38,,2.38,,0,1,0,1,1,0,1,0,-1.0,1.23,-1.0,-1.0,1.08,-1.0,,-1.0,,1.38,,1.38,
positive_edge,2023-24,2871,2023-12-16T17:00:00+00:00,Serie A,Italy,Napoli,Cagliari,home,Napoli,away,Cagliari,0.109778,0.304486,0.194708,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.98,1.45,7.1,2.35,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.45,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2023-24,2872,2023-12-16T19:45:00+00:00,Serie A,Italy,Torino,Empoli,home,Torino,away,Empoli,0.076826,0.317242,0.240416,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.03,1.6,6.29,1.85,2.05,2.09,,2.09,,1.82,,1.82,,1,1,1,1,0,0,0,0,-1.0,0.6,-1.0,0.85,-1.0,1.09,,1.09,,-1.0,,-1.0,
positive_edge,2023-24,2873,2023-12-17T11:30:00+00:00,Serie A,Italy,AC Milan,Monza,home,AC Milan,away,Monza,0.068866,0.290373,0.221507,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.38,1.58,5.9,2.0,1.8,2.39,,2.39,,1.64,,1.64,,0,1,0,1,1,0,1,0,-1.0,0.58,-1.0,-1.0,0.8,-1.0,,-1.0,,0.64,,0.64,
positive_edge,2023-24,2874,2023-12-17T14:00:00+00:00,Serie A,Italy,Fiorentina,Hellas Verona,home,Fiorentina,away,Hellas Verona,0.075512,0.29194,0.216428,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.49,1.51,6.94,2.05,1.75,2.33,,2.33,,1.66,,1.66,,1,1,1,1,0,0,0,0,-1.0,0.51,-1.0,1.05,-1.0,1.33,,1.33,,-1.0,,-1.0,
positive_edge,2023-24,2877,2023-12-17T19:45:00+00:00,Serie A,Italy,Lazio,Internazionale,away,Internazionale,home,Lazio,0.017586,0.293569,0.275982,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.52,1.91,4.51,1.85,2.05,,1.79,1.79,,,2.12,2.12,,1,0,0,1,0,1,1,0,-1.0,0.91,-1.0,0.85,-1.0,,-1.0,-1.0,,,1.12,1.12,
positive_edge,2023-24,2878,2023-12-18T19:45:00+00:00,Serie A,Italy,Atalanta,Salernitana,home,Atalanta,away,Salernitana,0.119743,0.271417,0.151674,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,6.37,1.26,11.85,2.35,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.26,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2023-24,2879,2023-12-22T17:30:00+00:00,Serie A,Italy,Empoli,Lazio,away,Lazio,home,Empoli,0.055547,0.33039,0.274843,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.53,1.88,4.64,1.67,2.15,1.4,1.79,1.79,1.4,2.98,2.12,2.12,2.98,1,0,0,1,0,1,1,0,-1.0,0.88,-1.0,0.67,-1.0,0.4,-1.0,-1.0,0.4,-1.0,1.12,1.12,-1.0
positive_edge,2023-24,2881,2023-12-22T19:45:00+00:00,Serie A,Italy,Monza,Fiorentina,away,Fiorentina,home,Monza,0.027163,0.319284,0.292121,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.33,2.62,2.89,1.7,2.1,1.5,1.56,1.56,1.5,2.76,2.57,2.57,2.76,1,1,1,1,0,0,0,0,-1.0,1.62,-1.0,0.7,-1.0,0.5,0.56,0.56,0.5,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2882,2023-12-22T19:45:00+00:00,Serie A,Italy,Salernitana,AC Milan,away,AC Milan,home,Salernitana,0.04119,0.246828,0.205638,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.72,1.49,6.79,2.2,1.65,,2.6,2.6,,,1.55,1.55,,0,0,0,0,1,1,1,1,3.72,-1.0,-1.0,-1.0,0.65,,-1.0,-1.0,,,0.55,0.55,
positive_edge,2023-24,2883,2023-12-23T11:30:00+00:00,Serie A,Italy,Frosinone,Juventus,away,Juventus,home,Frosinone,0.051411,0.312589,0.261177,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.7,1.72,5.46,1.82,2.08,,1.93,1.93,,,1.96,1.96,,1,0,0,1,0,1,1,0,-1.0,0.72,-1.0,-1.0,1.08,,-1.0,-1.0,,,0.96,0.96,
positive_edge,2023-24,2885,2023-12-23T14:00:00+00:00,Serie A,Italy,Torino,Udinese,home,Torino,away,Udinese,0.038105,0.296847,0.258742,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.75,1.66,6.19,1.62,2.25,1.93,,1.93,,1.95,,1.95,,1,1,1,1,0,0,0,0,2.75,-1.0,-1.0,0.62,-1.0,0.93,,0.93,,-1.0,,-1.0,
positive_edge,2023-24,2886,2023-12-23T17:00:00+00:00,Serie A,Italy,Internazionale,Lecce,home,Internazionale,away,Lecce,0.092863,0.261277,0.168414,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5.75,1.29,11.97,2.2,1.65,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.29,-1.0,1.2,-1.0,,,,,,,,
positive_edge,2023-24,2888,2023-12-23T19:45:00+00:00,Serie A,Italy,AS Roma,Napoli,away,Napoli,home,AS Roma,0.003559,0.312444,0.308885,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.15,2.71,2.93,1.67,2.15,1.43,1.5,1.5,1.43,2.95,2.77,2.77,2.95,0,1,1,0,1,0,0,1,-1.0,-1.0,1.93,0.67,-1.0,-1.0,0.5,0.5,-1.0,1.95,-1.0,-1.0,1.95
positive_edge,2023-24,2889,2023-12-29T17:30:00+00:00,Serie A,Italy,Fiorentina,Torino,home,Fiorentina,away,Torino,0.047477,0.351607,0.304131,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.2,2.19,3.87,1.57,2.35,1.56,,1.56,,2.57,,2.57,,1,1,1,1,0,0,0,0,-1.0,1.19,-1.0,0.57,-1.0,0.56,,0.56,,-1.0,,-1.0,
positive_edge,2023-24,2890,2023-12-29T17:30:00+00:00,Serie A,Italy,Napoli,Monza,home,Napoli,away,Monza,0.103508,0.33011,0.226602,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.27,1.58,6.01,2.08,1.73,2.42,,2.42,,1.62,,1.62,,1,1,1,1,0,0,0,0,3.27,-1.0,-1.0,1.08,-1.0,1.42,,1.42,,-1.0,,-1.0,
positive_edge,2023-24,2891,2023-12-29T19:45:00+00:00,Serie A,Italy,Genoa,Internazionale,away,Internazionale,home,Genoa,0.026014,0.292176,0.266162,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.64,1.66,6.45,1.6,2.3,,1.89,1.89,,,1.99,1.99,,1,1,1,1,0,0,0,0,2.64,-1.0,-1.0,0.6,-1.0,,0.89,0.89,,,-1.0,-1.0,
positive_edge,2023-24,2892,2023-12-29T19:45:00+00:00,Serie A,Italy,Lazio,Frosinone,home,Lazio,away,Frosinone,0.07893,0.314272,0.235343,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,4.12,1.61,5.97,1.85,2.05,2.14,,2.14,,1.78,,1.78,,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,-1.0,1.05,-1.0,,-1.0,,0.78,,0.78,
positive_edge,2023-24,2893,2023-12-30T11:30:00+00:00,Serie A,Italy,Atalanta,Lecce,home,Atalanta,away,Lecce,0.098367,0.285142,0.186775,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.18,1.37,9.04,1.98,1.92,2.67,,2.67,,1.53,,1.53,,1,1,1,1,0,0,0,0,-1.0,0.37,-1.0,0.98,-1.0,1.67,,1.67,,-1.0,,-1.0,
positive_edge,2023-24,2894,2023-12-30T14:00:00+00:00,Serie A,Italy,Cagliari,Empoli,home,Cagliari,away,Empoli,0.04875,0.317378,0.268628,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.62,2.06,3.75,1.85,2.05,1.87,1.43,1.87,1.43,2.02,3.04,2.02,3.04,1,1,1,1,0,0,0,0,2.62,-1.0,-1.0,0.85,-1.0,0.87,0.43,0.87,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2896,2023-12-30T17:00:00+00:00,Serie A,Italy,AC Milan,Sassuolo,home,AC Milan,away,Sassuolo,0.053194,0.250345,0.19715,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.92,1.5,6.21,2.5,1.5,2.6,,2.6,,1.5,,1.5,,1,1,1,1,0,0,0,0,-1.0,0.5,-1.0,1.5,-1.0,1.6,,1.6,,-1.0,,-1.0,
positive_edge,2023-24,2897,2023-12-30T17:00:00+00:00,Serie A,Italy,Hellas Verona,Salernitana,home,Hellas Verona,away,Salernitana,0.005773,0.278169,0.272396,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.51,1.87,4.42,1.73,2.08,1.83,,1.83,,2.07,,2.07,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.42,0.73,-1.0,0.83,,0.83,,-1.0,,-1.0,
positive_edge,2023-24,2900,2024-01-06T11:30:00+00:00,Serie A,Italy,Internazionale,Hellas Verona,home,Internazionale,away,Hellas Verona,0.178222,0.292312,0.114091,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,8.5,1.17,17.0,2.5,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.17,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2023-24,2901,2024-01-06T14:00:00+00:00,Serie A,Italy,Frosinone,Monza,home,Frosinone,away,Monza,0.051951,0.330918,0.278967,away,2,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.49,2.49,2.95,1.97,1.93,1.72,1.58,1.72,1.58,2.23,2.53,2.23,2.53,0,0,0,0,1,1,1,1,-1.0,-1.0,1.95,-1.0,0.93,-1.0,-1.0,-1.0,-1.0,1.23,1.53,1.23,1.53
positive_edge,2023-24,2902,2024-01-06T17:00:00+00:00,Serie A,Italy,Lecce,Cagliari,home,Lecce,away,Cagliari,0.034881,0.341828,0.306947,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.17,2.27,3.68,1.65,2.2,1.64,,1.64,,2.39,,2.39,,1,1,1,1,0,0,0,0,2.17,-1.0,-1.0,0.65,-1.0,0.64,,0.64,,-1.0,,-1.0,
positive_edge,2023-24,2903,2024-01-06T19:45:00+00:00,Serie A,Italy,Sassuolo,Fiorentina,away,Fiorentina,home,Sassuolo,0.056405,0.323569,0.267165,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.64,2.13,3.52,2.08,1.73,1.5,1.9,1.9,1.5,2.76,1.99,1.99,2.76,1,1,1,1,0,0,0,0,-1.0,-1.0,2.52,1.08,-1.0,0.5,0.9,0.9,0.5,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2904,2024-01-07T11:30:00+00:00,Serie A,Italy,Empoli,AC Milan,away,AC Milan,home,Empoli,0.073418,0.310554,0.237136,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.1,1.65,5.6,2.05,1.75,,2.25,2.25,,,1.68,1.68,,1,0,0,1,0,1,1,0,-1.0,0.65,-1.0,-1.0,0.75,,-1.0,-1.0,,,0.68,0.68,
positive_edge,2023-24,2905,2024-01-07T14:00:00+00:00,Serie A,Italy,Torino,Napoli,home,Torino,away,Napoli,0.044263,0.359494,0.315231,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.09,2.73,2.97,1.65,2.2,1.44,1.41,1.44,1.41,2.99,3.08,2.99,3.08,0,1,0,1,1,0,1,0,-1.0,1.73,-1.0,-1.0,1.2,-1.0,0.41,-1.0,0.41,1.99,-1.0,1.99,-1.0
positive_edge,2023-24,2907,2024-01-07T17:00:00+00:00,Serie A,Italy,Salernitana,Juventus,away,Juventus,home,Salernitana,0.074495,0.306332,0.231836,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.18,1.53,7.19,1.95,1.95,,2.18,2.18,,,1.75,1.75,,1,0,0,1,0,1,1,0,-1.0,0.53,-1.0,-1.0,0.95,,-1.0,-1.0,,,0.75,0.75,
positive_edge,2023-24,2908,2024-01-07T19:45:00+00:00,Serie A,Italy,AS Roma,Atalanta,home,AS Roma,away,Atalanta,0.020619,0.322351,0.301731,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.23,2.3,3.55,1.67,2.15,1.56,,1.56,,2.58,,2.58,,1,1,1,1,0,0,0,0,2.23,-1.0,-1.0,0.67,-1.0,0.56,,0.56,,-1.0,,-1.0,
positive_edge,2023-24,2910,2024-01-13T14:00:00+00:00,Serie A,Italy,Napoli,Salernitana,home,Napoli,away,Salernitana,0.146084,0.315088,0.169004,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,5.75,1.32,10.25,2.35,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.32,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2023-24,2911,2024-01-13T17:00:00+00:00,Serie A,Italy,Hellas Verona,Empoli,home,Hellas Verona,away,Empoli,0.032626,0.323519,0.290894,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.34,2.19,3.66,1.7,2.1,1.67,,1.67,,2.33,,2.33,,0,1,0,1,1,0,1,0,-1.0,1.19,-1.0,-1.0,1.1,-1.0,,-1.0,,1.33,,1.33,
positive_edge,2023-24,2912,2024-01-13T19:45:00+00:00,Serie A,Italy,Monza,Internazionale,away,Internazionale,home,Monza,0.102985,0.294687,0.191701,away,1,5,6,0,1,0,0,1,0,1,0,0,0,0,0,0,5.06,1.41,8.06,2.02,1.88,,2.62,2.62,,,1.54,1.54,,1,0,0,1,0,1,1,0,-1.0,0.41,-1.0,-1.0,0.88,,-1.0,-1.0,,,0.54,0.54,
positive_edge,2023-24,2913,2024-01-14T11:30:00+00:00,Serie A,Italy,Lazio,Lecce,home,Lazio,away,Lecce,0.048561,0.294293,0.245733,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.95,1.59,6.75,1.7,2.1,1.97,,1.97,,1.92,,1.92,,1,1,1,1,0,0,0,0,-1.0,0.59,-1.0,0.7,-1.0,0.97,,0.97,,-1.0,,-1.0,
positive_edge,2023-24,2914,2024-01-14T14:00:00+00:00,Serie A,Italy,Cagliari,Bologna,away,Bologna,home,Cagliari,0.01715,0.333139,0.31599,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.08,2.49,3.32,1.53,2.4,,1.44,1.44,,,2.96,2.96,,0,1,1,0,1,0,0,1,-1.0,-1.0,2.32,-1.0,1.4,,0.44,0.44,,,-1.0,-1.0,
positive_edge,2023-24,2915,2024-01-14T17:00:00+00:00,Serie A,Italy,Fiorentina,Udinese,home,Fiorentina,away,Udinese,0.079319,0.325484,0.246166,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.94,1.66,5.72,1.84,2.06,2.06,,2.06,,1.84,,1.84,,0,0,0,0,1,1,1,1,2.94,-1.0,-1.0,-1.0,1.06,-1.0,,-1.0,,0.84,,0.84,
positive_edge,2023-24,2917,2024-01-15T19:45:00+00:00,Serie A,Italy,Atalanta,Frosinone,home,Atalanta,away,Frosinone,0.093671,0.281037,0.187366,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,5.18,1.4,8.13,2.25,1.62,2.66,,2.66,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.4,-1.0,-1.0,0.62,-1.0,,-1.0,,0.53,,0.53,
positive_edge,2023-24,2918,2024-01-16T19:45:00+00:00,Serie A,Italy,Juventus,Sassuolo,home,Juventus,away,Sassuolo,0.105191,0.302081,0.19689,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.93,1.42,8.12,2.08,1.73,2.63,,2.63,,1.54,,1.54,,0,1,0,1,1,0,1,0,-1.0,0.42,-1.0,-1.0,0.73,-1.0,,-1.0,,0.54,,0.54,
positive_edge,2023-24,2919,2024-01-20T17:00:00+00:00,Serie A,Italy,AS Roma,Hellas Verona,home,AS Roma,away,Hellas Verona,0.088965,0.302057,0.213092,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.55,1.45,8.2,1.73,2.08,2.35,,2.35,,1.66,,1.66,,0,1,0,1,1,0,1,0,-1.0,0.45,-1.0,-1.0,1.08,-1.0,,-1.0,,0.66,,0.66,
positive_edge,2023-24,2924,2024-01-21T19:45:00+00:00,Serie A,Italy,Lecce,Juventus,away,Juventus,home,Lecce,0.021499,0.301874,0.280374,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.46,1.79,5.46,1.57,2.35,,1.76,1.76,,,2.17,2.17,,1,0,0,1,0,1,1,0,-1.0,0.79,-1.0,-1.0,1.35,,-1.0,-1.0,,,1.17,1.17,
positive_edge,2023-24,2925,2024-01-26T19:45:00+00:00,Serie A,Italy,Cagliari,Torino,away,Torino,home,Cagliari,0.013945,0.33194,0.317995,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.04,2.24,3.86,1.53,2.4,1.41,1.48,1.48,1.41,2.92,2.84,2.84,2.92,1,0,0,1,0,1,1,0,-1.0,1.24,-1.0,-1.0,1.4,0.41,-1.0,-1.0,0.41,-1.0,1.84,1.84,-1.0
positive_edge,2023-24,2926,2024-01-27T14:00:00+00:00,Serie A,Italy,Atalanta,Udinese,home,Atalanta,away,Udinese,0.025259,0.239642,0.214383,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.53,1.52,6.62,2.08,1.73,2.57,,2.57,,1.56,,1.56,,0,1,0,1,1,0,1,0,-1.0,0.52,-1.0,1.08,-1.0,-1.0,,-1.0,,0.56,,0.56,
positive_edge,2023-24,2927,2024-01-27T17:00:00+00:00,Serie A,Italy,Juventus,Empoli,home,Juventus,away,Empoli,0.103738,0.269362,0.165624,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,5.87,1.27,14.12,2.03,1.87,2.71,,2.71,,1.51,,1.51,,1,1,1,1,0,0,0,0,4.87,-1.0,-1.0,1.03,-1.0,1.71,,1.71,,-1.0,,-1.0,
positive_edge,2023-24,2930,2024-01-28T14:00:00+00:00,Serie A,Italy,Monza,Sassuolo,home,Monza,away,Sassuolo,0.012995,0.299014,0.286019,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.4,2.18,3.63,2.05,1.75,1.77,1.43,1.77,1.43,2.16,3.05,2.16,3.05,1,1,1,1,0,0,0,0,-1.0,1.18,-1.0,1.05,-1.0,0.77,0.43,0.77,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2933,2024-01-28T19:45:00+00:00,Serie A,Italy,Fiorentina,Internazionale,away,Internazionale,home,Fiorentina,0.003496,0.277519,0.274023,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.54,1.89,4.56,1.93,1.97,,1.78,1.78,,,2.14,2.14,,1,1,1,1,0,0,0,0,-1.0,0.89,-1.0,0.93,-1.0,,0.78,0.78,,,-1.0,-1.0,
positive_edge,2023-24,2934,2024-01-29T19:45:00+00:00,Serie A,Italy,Salernitana,AS Roma,away,AS Roma,home,Salernitana,0.039539,0.292831,0.253291,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.83,1.72,5.31,1.73,2.08,,2.04,2.04,,,1.84,1.84,,1,0,0,1,0,1,1,0,-1.0,0.72,-1.0,-1.0,1.08,,-1.0,-1.0,,,0.84,0.84,
positive_edge,2023-24,2935,2024-02-02T19:45:00+00:00,Serie A,Italy,Lecce,Fiorentina,away,Fiorentina,home,Lecce,0.036331,0.333647,0.297316,home,3,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.27,2.21,3.7,1.67,2.15,,1.63,1.63,,,2.41,2.41,,0,0,0,0,1,1,1,1,-1.0,-1.0,2.7,-1.0,1.15,,-1.0,-1.0,,,1.41,1.41,
positive_edge,2023-24,2938,2024-02-03T17:00:00+00:00,Serie A,Italy,Frosinone,AC Milan,away,AC Milan,home,Frosinone,0.007966,0.248924,0.240958,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.01,1.75,4.67,2.3,1.6,,2.22,2.22,,,1.72,1.72,,0,0,0,0,1,1,1,1,-1.0,0.75,-1.0,-1.0,0.6,,-1.0,-1.0,,,0.72,0.72,
positive_edge,2023-24,2939,2024-02-03T19:45:00+00:00,Serie A,Italy,Bologna,Sassuolo,home,Bologna,away,Sassuolo,0.055327,0.304727,0.249399,home,4,2,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.91,1.65,6.11,1.85,2.05,2.07,,2.07,,1.85,,1.85,,0,0,0,0,1,1,1,1,-1.0,0.65,-1.0,-1.0,1.05,-1.0,,-1.0,,0.85,,0.85,
positive_edge,2023-24,2940,2024-02-04T11:30:00+00:00,Serie A,Italy,Torino,Salernitana,home,Torino,away,Salernitana,0.049318,0.292838,0.24352,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.97,1.6,6.35,1.67,2.15,2.09,,2.09,,1.82,,1.82,,1,1,1,1,0,0,0,0,2.97,-1.0,-1.0,0.67,-1.0,1.09,,1.09,,-1.0,,-1.0,
positive_edge,2023-24,2941,2024-02-04T14:00:00+00:00,Serie A,Italy,Napoli,Hellas Verona,home,Napoli,away,Hellas Verona,0.123821,0.335033,0.211212,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.59,1.44,8.39,2.03,1.87,2.37,,2.37,,1.65,,1.65,,0,1,0,1,1,0,1,0,-1.0,0.44,-1.0,-1.0,0.87,-1.0,,-1.0,,0.65,,0.65,
positive_edge,2023-24,2942,2024-02-04T17:00:00+00:00,Serie A,Italy,Atalanta,Lazio,home,Atalanta,away,Lazio,0.022896,0.309107,0.286212,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.4,2.05,4.07,1.67,2.15,1.67,,1.67,,2.32,,2.32,,0,1,0,1,1,0,1,0,-1.0,1.05,-1.0,-1.0,1.15,-1.0,,-1.0,,1.32,,1.32,
positive_edge,2023-24,2943,2024-02-04T19:45:00+00:00,Serie A,Italy,Internazionale,Juventus,home,Internazionale,away,Juventus,0.014182,0.297841,0.283659,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.42,1.84,5.13,1.65,2.2,1.68,,1.68,,2.29,,2.29,,1,1,1,1,0,0,0,0,-1.0,0.84,-1.0,0.65,-1.0,0.68,,0.68,,-1.0,,-1.0,
positive_edge,2023-24,2944,2024-02-05T19:45:00+00:00,Serie A,Italy,AS Roma,Cagliari,home,AS Roma,away,Cagliari,0.070449,0.285421,0.214972,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.5,1.47,7.62,2.03,1.87,2.44,,2.44,,1.62,,1.62,,0,1,0,1,1,0,1,0,-1.0,0.47,-1.0,-1.0,0.87,-1.0,,-1.0,,0.62,,0.62,
positive_edge,2023-24,2945,2024-02-09T19:45:00+00:00,Serie A,Italy,Salernitana,Empoli,home,Salernitana,away,Empoli,0.029479,0.338096,0.308617,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.15,2.45,3.3,1.57,2.35,1.51,1.4,1.51,1.4,2.73,2.94,2.73,2.94,1,0,1,0,0,1,0,1,-1.0,-1.0,2.3,-1.0,1.35,0.51,-1.0,0.51,-1.0,-1.0,1.94,-1.0,1.94
positive_edge,2023-24,2946,2024-02-10T14:00:00+00:00,Serie A,Italy,Cagliari,Lazio,away,Lazio,home,Cagliari,0.006211,0.300083,0.293872,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.31,2.22,3.63,1.6,2.3,,1.6,1.6,,,2.47,2.47,,1,0,0,1,0,1,1,0,-1.0,1.22,-1.0,-1.0,1.3,,-1.0,-1.0,,,1.47,1.47,
positive_edge,2023-24,2947,2024-02-10T17:00:00+00:00,Serie A,Italy,AS Roma,Internazionale,away,Internazionale,home,AS Roma,0.035003,0.300093,0.26509,away,2,4,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.66,1.85,4.61,1.67,2.15,,1.93,1.93,,,1.95,1.95,,0,0,0,0,1,1,1,1,-1.0,0.85,-1.0,-1.0,1.15,,-1.0,-1.0,,,0.95,0.95,
positive_edge,2023-24,2948,2024-02-10T19:45:00+00:00,Serie A,Italy,Sassuolo,Torino,away,Torino,home,Sassuolo,0.02686,0.324177,0.297317,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.27,2.31,3.45,1.75,2.05,,1.62,1.62,,,2.45,2.45,,1,1,1,1,0,0,0,0,2.27,-1.0,-1.0,0.75,-1.0,,0.62,0.62,,,-1.0,-1.0,
