subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,2207,2023-12-20T20:30:00+00:00,La Liga,Spain,Villarreal,Celta Vigo,home,Villarreal,away,Celta Vigo,0.016089,0.298036,0.281947,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.45,2.47,3.0,2.0,1.9,1.65,1.51,1.65,1.51,2.38,2.72,2.38,2.72,0,0,0,0,1,1,1,1,-1.0,1.47,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,-1.0,1.38,1.72,1.38,1.72
positive_edge,2023-24,2208,2023-12-21T18:00:00+00:00,La Liga,Spain,Real Betis,Girona,home,Real Betis,away,Girona,0.032257,0.305355,0.273098,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.56,2.67,2.68,2.08,1.73,1.68,1.68,1.68,1.68,2.32,2.3,2.32,2.3,1,1,1,1,0,0,0,0,2.56,-1.0,-1.0,1.08,-1.0,0.68,0.68,0.68,0.68,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2209,2023-12-21T18:00:00+00:00,La Liga,Spain,Cádiz,Real Sociedad,away,Real Sociedad,home,Cádiz,0.048799,0.317831,0.269033,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.6,1.68,6.27,1.6,2.3,,1.81,1.81,,,2.09,2.09,,1,1,1,1,0,0,0,0,2.6,-1.0,-1.0,0.6,-1.0,,0.81,0.81,,,-1.0,-1.0,
positive_edge,2023-24,2210,2023-12-21T20:30:00+00:00,La Liga,Spain,Alavés,Real Madrid,away,Real Madrid,home,Alavés,0.029039,0.25754,0.228501,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,4.24,1.58,6.12,2.05,1.75,,2.28,2.28,,,1.69,1.69,,1,1,1,1,0,0,0,0,-1.0,0.58,-1.0,1.05,-1.0,,1.28,1.28,,,-1.0,-1.0,
positive_edge,2023-24,2211,2023-12-21T20:30:00+00:00,La Liga,Spain,Mallorca,Osasuna,home,Mallorca,away,Osasuna,0.040672,0.371636,0.330964,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,2.94,2.26,4.08,1.44,2.7,1.42,,1.42,,3.07,,3.07,,0,0,0,0,1,1,1,1,-1.0,1.26,-1.0,-1.0,1.7,-1.0,,-1.0,,2.07,,2.07,
positive_edge,2023-24,2212,2023-12-23T15:15:00+00:00,La Liga,Spain,Atlético Madrid,Sevilla,home,Atlético Madrid,away,Sevilla,0.05424,0.280432,0.226193,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.28,1.58,6.01,2.1,1.7,2.3,,2.3,,1.68,,1.68,,1,1,1,1,0,0,0,0,-1.0,0.58,-1.0,1.1,-1.0,1.3,,1.3,,-1.0,,-1.0,
positive_edge,2023-24,2214,2024-01-02T18:15:00+00:00,La Liga,Spain,Real Sociedad,Alavés,home,Real Sociedad,away,Alavés,0.079845,0.330754,0.250909,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.87,1.54,8.19,1.6,2.3,1.98,,1.98,,1.87,,1.87,,1,1,1,1,0,0,0,0,2.87,-1.0,-1.0,0.6,-1.0,0.98,,0.98,,-1.0,,-1.0,
positive_edge,2023-24,2215,2024-01-02T20:30:00+00:00,La Liga,Spain,Valencia,Villarreal,home,Valencia,away,Villarreal,0.009997,0.293681,0.283684,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.43,2.22,3.5,1.86,2.04,1.71,1.41,1.71,1.41,2.24,3.06,2.24,3.06,0,1,0,1,1,0,1,0,-1.0,1.22,-1.0,-1.0,1.04,-1.0,0.41,-1.0,0.41,1.24,-1.0,1.24,-1.0
positive_edge,2023-24,2216,2024-01-03T16:00:00+00:00,La Liga,Spain,Granada,Cádiz,home,Granada,away,Cádiz,0.023574,0.335552,0.311978,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.12,2.24,3.84,1.57,2.35,1.54,1.41,1.54,1.41,2.63,3.03,2.63,3.03,0,1,0,1,1,0,1,0,-1.0,1.24,-1.0,0.57,-1.0,-1.0,0.41,-1.0,0.41,1.63,-1.0,1.63,-1.0
positive_edge,2023-24,2217,2024-01-03T18:15:00+00:00,La Liga,Spain,Celta Vigo,Real Betis,home,Celta Vigo,away,Real Betis,0.046908,0.3375,0.290592,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.35,2.21,3.62,1.83,2.07,1.71,1.42,1.71,1.42,2.25,3.09,2.25,3.09,0,1,0,1,1,0,1,0,-1.0,1.21,-1.0,-1.0,1.07,-1.0,0.42,-1.0,0.42,1.25,-1.0,1.25,-1.0
positive_edge,2023-24,2218,2024-01-03T18:15:00+00:00,La Liga,Spain,Real Madrid,Mallorca,home,Real Madrid,away,Mallorca,0.146821,0.291785,0.144963,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,6.66,1.23,13.77,2.2,1.65,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.23,-1.0,1.2,-1.0,,,,,,,,
positive_edge,2023-24,2219,2024-01-03T20:30:00+00:00,La Liga,Spain,Girona,Atlético Madrid,away,Atlético Madrid,home,Girona,0.007644,0.270567,0.262923,home,4,3,7,0,0,1,0,1,0,1,0,0,0,0,0,0,3.7,2.61,2.67,2.15,1.67,1.8,1.81,1.81,1.8,2.11,2.11,2.11,2.11,0,0,0,0,1,1,1,1,-1.0,-1.0,1.67,-1.0,0.67,-1.0,-1.0,-1.0,-1.0,1.11,1.11,1.11,1.11
positive_edge,2023-24,2220,2024-01-04T16:00:00+00:00,La Liga,Spain,Osasuna,Almería,home,Osasuna,away,Almería,0.029592,0.286444,0.256852,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.78,1.76,5.07,1.98,1.92,2.03,,2.03,,1.87,,1.87,,1,1,1,1,0,0,0,0,-1.0,0.76,-1.0,0.98,-1.0,1.03,,1.03,,-1.0,,-1.0,
positive_edge,2023-24,2221,2024-01-04T18:15:00+00:00,La Liga,Spain,Sevilla,Athletic Club,away,Athletic Club,home,Sevilla,0.005053,0.301744,0.296692,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.28,2.48,3.13,1.75,2.05,1.46,1.59,1.59,1.46,2.92,2.5,2.5,2.92,1,0,0,1,0,1,1,0,-1.0,1.48,-1.0,0.75,-1.0,0.46,-1.0,-1.0,0.46,-1.0,1.5,1.5,-1.0
positive_edge,2023-24,2222,2024-01-04T20:30:00+00:00,La Liga,Spain,Las Palmas,Barcelona,away,Barcelona,home,Las Palmas,0.102741,0.309356,0.206615,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.69,1.51,6.39,2.1,1.7,,2.67,2.67,,,1.53,1.53,,1,0,0,1,0,1,1,0,-1.0,0.51,-1.0,-1.0,0.7,,-1.0,-1.0,,,0.53,0.53,
positive_edge,2023-24,2223,2024-01-12T20:00:00+00:00,La Liga,Spain,Sevilla,Alavés,home,Sevilla,away,Alavés,0.037711,0.338555,0.300844,away,2,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.23,2.07,4.23,1.57,2.35,1.62,,1.62,,2.42,,2.42,,0,0,0,0,1,1,1,1,-1.0,-1.0,3.23,-1.0,1.35,-1.0,,-1.0,,1.42,,1.42,
positive_edge,2023-24,2224,2024-01-13T13:00:00+00:00,La Liga,Spain,Las Palmas,Villarreal,pickem,,pickem,,0.011534,0.289714,0.27818,home,3,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,3.49,,,1.89,2.01,1.63,1.65,,,2.38,2.41,,,0,1,0,0,1,0,1,1,-1.0,,,-1.0,1.01,-1.0,0.65,,,1.38,-1.0,,
positive_edge,2023-24,2226,2024-01-13T17:30:00+00:00,La Liga,Spain,Athletic Club,Real Sociedad,home,Athletic Club,away,Real Sociedad,0.002663,0.318665,0.316002,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.08,2.16,4.17,1.67,2.15,1.53,,1.53,,2.66,,2.66,,0,1,0,1,1,0,1,0,-1.0,1.16,-1.0,-1.0,1.15,-1.0,,-1.0,,1.66,,1.66,
positive_edge,2023-24,2227,2024-01-13T20:00:00+00:00,La Liga,Spain,Real Betis,Granada,home,Real Betis,away,Granada,0.078101,0.328825,0.250724,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.87,1.73,5.15,2.0,1.9,2.05,,2.05,,1.85,,1.85,,1,1,1,1,0,0,0,0,-1.0,0.73,-1.0,1.0,-1.0,1.05,,1.05,,-1.0,,-1.0,
positive_edge,2023-24,2228,2024-01-14T13:00:00+00:00,La Liga,Spain,Almería,Girona,away,Girona,home,Almería,0.001248,0.256244,0.254996,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.81,1.98,3.82,2.5,1.5,1.53,2.15,2.15,1.53,2.68,1.78,1.78,2.68,1,1,1,1,0,0,0,0,2.81,-1.0,-1.0,1.5,-1.0,0.53,1.15,1.15,0.53,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2230,2024-01-19T20:00:00+00:00,La Liga,Spain,Alavés,Cádiz,home,Alavés,away,Cádiz,0.025422,0.287775,0.262352,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,3.7,1.63,6.83,1.48,2.6,1.78,,1.78,,2.14,,2.14,,1,1,1,1,0,0,0,0,-1.0,0.63,-1.0,0.48,-1.0,0.78,,0.78,,-1.0,,-1.0,
positive_edge,2023-24,2231,2024-01-20T13:00:00+00:00,La Liga,Spain,Rayo Vallecano,Las Palmas,home,Rayo Vallecano,away,Las Palmas,0.069487,0.331061,0.261574,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.72,1.74,5.43,1.6,2.3,1.91,,1.91,,1.98,,1.98,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.43,0.6,-1.0,0.91,,0.91,,-1.0,,-1.0,
positive_edge,2023-24,2232,2024-01-20T15:15:00+00:00,La Liga,Spain,Villarreal,Mallorca,home,Villarreal,away,Mallorca,0.00332,0.289691,0.28637,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.4,2.22,3.54,1.75,2.05,1.65,,1.65,,2.28,,2.28,,1,1,1,1,0,0,0,0,2.4,-1.0,-1.0,0.75,-1.0,0.65,,0.65,,-1.0,,-1.0,
positive_edge,2023-24,2236,2024-01-21T15:15:00+00:00,La Liga,Spain,Real Madrid,Almería,home,Real Madrid,away,Almería,0.196631,0.296111,0.09948,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,9.75,1.13,23.0,3.6,1.29,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.13,-1.0,-1.0,0.29,,,,,,,,
positive_edge,2023-24,2237,2024-01-21T17:30:00+00:00,La Liga,Spain,Real Betis,Barcelona,away,Barcelona,home,Real Betis,0.072347,0.311453,0.239106,away,2,4,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.06,1.88,3.97,2.15,1.67,1.52,2.27,2.27,1.52,2.7,1.7,1.7,2.7,0,0,0,0,1,1,1,1,-1.0,0.88,-1.0,-1.0,0.67,-1.0,-1.0,-1.0,-1.0,1.7,0.7,0.7,1.7
positive_edge,2023-24,2238,2024-01-21T20:00:00+00:00,La Liga,Spain,Girona,Sevilla,home,Girona,away,Sevilla,0.018145,0.263268,0.245124,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.96,1.84,4.27,2.15,1.67,2.22,1.44,2.22,1.44,1.73,2.99,1.73,2.99,0,1,0,1,1,0,1,0,-1.0,0.84,-1.0,-1.0,0.67,-1.0,0.44,-1.0,0.44,0.73,-1.0,0.73,-1.0
positive_edge,2023-24,2239,2024-01-22T20:00:00+00:00,La Liga,Spain,Granada,Atlético Madrid,away,Atlético Madrid,home,Granada,0.045395,0.284898,0.239504,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,4.05,1.69,5.2,2.0,1.8,,2.24,2.24,,,1.71,1.71,,1,1,1,1,0,0,0,0,-1.0,0.69,-1.0,1.0,-1.0,,1.24,1.24,,,-1.0,-1.0,
positive_edge,2023-24,2241,2024-01-27T13:00:00+00:00,La Liga,Spain,Real Sociedad,Rayo Vallecano,home,Real Sociedad,away,Rayo Vallecano,0.039854,0.334708,0.294854,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.3,1.83,5.61,1.65,2.2,1.62,,1.62,,2.43,,2.43,,1,1,1,1,0,0,0,0,2.3,-1.0,-1.0,0.65,-1.0,0.62,,0.62,,-1.0,,-1.0,
positive_edge,2023-24,2242,2024-01-27T15:15:00+00:00,La Liga,Spain,Las Palmas,Real Madrid,away,Real Madrid,home,Las Palmas,0.099336,0.297367,0.198032,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.89,1.45,7.22,2.2,1.65,,2.67,2.67,,,1.53,1.53,,1,0,0,1,0,1,1,0,-1.0,0.45,-1.0,-1.0,0.65,,-1.0,-1.0,,,0.53,0.53,
positive_edge,2023-24,2243,2024-01-27T17:30:00+00:00,La Liga,Spain,Barcelona,Villarreal,home,Barcelona,away,Villarreal,0.069307,0.232558,0.163252,away,3,5,8,0,0,1,0,1,0,1,0,0,0,0,0,0,5.93,1.37,7.44,3.4,1.33,,1.44,,1.44,,2.96,,2.96,0,0,0,0,1,1,1,1,-1.0,-1.0,6.44,-1.0,0.33,,-1.0,,-1.0,,1.96,,1.96
positive_edge,2023-24,2246,2024-01-28T15:15:00+00:00,La Liga,Spain,Cádiz,Athletic Club,away,Athletic Club,home,Cádiz,0.022001,0.311155,0.289154,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.36,1.9,4.87,1.65,2.2,,1.72,1.72,,,2.23,2.23,,1,1,1,1,0,0,0,0,2.36,-1.0,-1.0,0.65,-1.0,,0.72,0.72,,,-1.0,-1.0,
positive_edge,2023-24,2248,2024-01-28T20:00:00+00:00,La Liga,Spain,Atlético Madrid,Valencia,home,Atlético Madrid,away,Valencia,0.042652,0.283758,0.241106,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.04,1.61,6.33,2.05,1.85,2.13,,2.13,,1.79,,1.79,,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,1.05,-1.0,-1.0,,-1.0,,0.79,,0.79,
positive_edge,2023-24,2249,2024-01-29T20:00:00+00:00,La Liga,Spain,Getafe,Granada,home,Getafe,away,Granada,0.014291,0.296617,0.282326,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.44,1.88,4.83,1.6,2.3,1.72,,1.72,,2.23,,2.23,,0,1,0,1,1,0,1,0,-1.0,0.88,-1.0,0.6,-1.0,-1.0,,-1.0,,1.23,,1.23,
positive_edge,2023-24,2250,2024-01-31T18:00:00+00:00,La Liga,Spain,Barcelona,Osasuna,home,Barcelona,away,Osasuna,0.072887,0.24187,0.168983,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,5.74,1.35,8.62,2.3,1.6,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.35,-1.0,1.3,-1.0,,,,,,,,
positive_edge,2023-24,2251,2024-01-31T20:00:00+00:00,La Liga,Spain,Atlético Madrid,Rayo Vallecano,home,Atlético Madrid,away,Rayo Vallecano,0.057273,0.310618,0.253345,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.83,1.64,6.26,2.05,1.75,2.08,,2.08,,1.82,,1.82,,0,1,0,1,1,0,1,0,-1.0,0.64,-1.0,-1.0,0.75,-1.0,,-1.0,,0.82,,0.82,
positive_edge,2023-24,2252,2024-02-01T20:00:00+00:00,La Liga,Spain,Getafe,Real Madrid,away,Real Madrid,home,Getafe,0.028597,0.273966,0.245369,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.96,1.61,6.43,1.92,1.98,,2.11,2.11,,,1.8,1.8,,1,0,0,1,0,1,1,0,-1.0,0.61,-1.0,0.92,-1.0,,-1.0,-1.0,,,0.8,0.8,
positive_edge,2023-24,2253,2024-02-02T20:00:00+00:00,La Liga,Spain,Athletic Club,Mallorca,home,Athletic Club,away,Mallorca,0.103748,0.349994,0.246246,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,3.94,1.53,8.11,1.65,2.2,1.94,,1.94,,1.94,,1.94,,0,1,0,1,1,0,1,0,-1.0,0.53,-1.0,-1.0,1.2,-1.0,,-1.0,,0.94,,0.94,
positive_edge,2023-24,2254,2024-02-03T13:00:00+00:00,La Liga,Spain,Valencia,Almería,home,Valencia,away,Almería,0.038619,0.28698,0.248361,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.9,1.71,5.23,1.9,2.0,2.02,,2.02,,1.87,,1.87,,0,1,0,1,1,0,1,0,-1.0,0.71,-1.0,-1.0,1.0,-1.0,,-1.0,,0.87,,0.87,
positive_edge,2023-24,2256,2024-02-03T17:30:00+00:00,La Liga,Spain,Alavés,Barcelona,away,Barcelona,home,Alavés,0.003026,0.264704,0.261678,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.71,1.9,4.27,2.01,1.89,,1.94,1.94,,,1.94,1.94,,1,0,0,1,0,1,1,0,-1.0,0.9,-1.0,-1.0,0.89,,-1.0,-1.0,,,0.94,0.94,
positive_edge,2023-24,2257,2024-02-03T20:00:00+00:00,La Liga,Spain,Girona,Real Sociedad,home,Girona,away,Real Sociedad,0.029104,0.306174,0.27707,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.51,2.04,3.95,1.87,2.03,1.8,1.39,1.8,1.39,2.11,2.96,2.11,2.96,1,1,1,1,0,0,0,0,2.51,-1.0,-1.0,0.87,-1.0,0.8,0.39,0.8,0.39,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2258,2024-02-04T13:00:00+00:00,La Liga,Spain,Villarreal,Cádiz,home,Villarreal,away,Cádiz,0.038549,0.27535,0.236801,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,4.09,1.64,5.61,2.01,1.89,2.23,,2.23,,1.72,,1.72,,1,1,1,1,0,0,0,0,3.09,-1.0,-1.0,1.01,-1.0,1.23,,1.23,,-1.0,,-1.0,
positive_edge,2023-24,2259,2024-02-04T15:15:00+00:00,La Liga,Spain,Osasuna,Celta Vigo,home,Osasuna,away,Celta Vigo,0.011246,0.324924,0.313678,away,0,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,3.1,2.2,3.98,1.53,2.4,1.5,,1.5,,2.77,,2.77,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.98,-1.0,1.4,0.5,,0.5,,-1.0,,-1.0,
positive_edge,2023-24,2260,2024-02-04T17:30:00+00:00,La Liga,Spain,Real Betis,Getafe,home,Real Betis,away,Getafe,0.002423,0.298294,0.295871,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.29,2.02,4.38,1.62,2.25,1.7,,1.7,,2.34,,2.34,,1,1,1,1,0,0,0,0,2.29,-1.0,-1.0,0.62,-1.0,0.7,,0.7,,-1.0,,-1.0,
positive_edge,2023-24,2261,2024-02-04T20:00:00+00:00,La Liga,Spain,Real Madrid,Atlético Madrid,home,Real Madrid,away,Atlético Madrid,0.049808,0.284225,0.234417,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.14,1.72,4.82,2.2,1.65,2.32,1.43,2.32,1.43,1.67,3.05,1.67,3.05,1,1,1,1,0,0,0,0,3.14,-1.0,-1.0,1.2,-1.0,1.32,0.43,1.32,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2262,2024-02-05T20:00:00+00:00,La Liga,Spain,Rayo Vallecano,Sevilla,home,Rayo Vallecano,away,Sevilla,0.018587,0.3169,0.298314,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.26,2.15,3.9,1.67,2.15,1.59,,1.59,,2.49,,2.49,,1,0,1,0,0,1,0,1,-1.0,-1.0,2.9,-1.0,1.15,0.59,,0.59,,-1.0,,-1.0,
positive_edge,2023-24,2263,2024-02-09T20:00:00+00:00,La Liga,Spain,Cádiz,Real Betis,away,Real Betis,home,Cádiz,0.02599,0.347064,0.321074,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.03,2.65,3.12,1.44,2.7,,1.42,1.42,,,3.03,3.03,,1,0,0,1,0,1,1,0,-1.0,1.65,-1.0,0.44,-1.0,,-1.0,-1.0,,,2.03,2.03,
positive_edge,2023-24,2265,2024-02-10T15:15:00+00:00,La Liga,Spain,Real Sociedad,Osasuna,home,Real Sociedad,away,Osasuna,0.055559,0.359564,0.304006,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.19,1.92,5.08,1.44,2.7,1.55,,1.55,,2.6,,2.6,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.08,0.44,-1.0,0.55,,0.55,,-1.0,,-1.0,
positive_edge,2023-24,2266,2024-02-10T17:30:00+00:00,La Liga,Spain,Real Madrid,Girona,home,Real Madrid,away,Girona,0.129309,0.310546,0.181236,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,5.35,1.46,6.27,2.7,1.44,,1.45,,1.45,,2.94,,2.94,0,1,0,1,1,0,1,0,-1.0,0.46,-1.0,-1.0,0.44,,0.45,,0.45,,-1.0,,-1.0
positive_edge,2023-24,2270,2024-02-11T17:30:00+00:00,La Liga,Spain,Sevilla,Atlético Madrid,away,Atlético Madrid,home,Sevilla,0.011215,0.279778,0.268563,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.62,2.05,3.78,2.01,1.89,1.42,1.88,1.88,1.42,3.06,2.01,2.01,3.06,1,1,1,1,0,0,0,0,-1.0,-1.0,2.78,1.01,-1.0,0.42,0.88,0.88,0.42,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2271,2024-02-11T20:00:00+00:00,La Liga,Spain,Barcelona,Granada,home,Barcelona,away,Granada,0.14558,0.26341,0.11783,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,8.17,1.18,14.51,2.88,1.4,,,,,,,,,0,0,0,0,1,1,1,1,7.17,-1.0,-1.0,-1.0,0.4,,,,,,,,
positive_edge,2023-24,2272,2024-02-12T20:00:00+00:00,La Liga,Spain,Almería,Athletic Club,away,Athletic Club,home,Almería,0.0066,0.274373,0.267773,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.63,1.85,4.7,2.06,1.84,,1.86,1.86,,,2.04,2.04,,1,1,1,1,0,0,0,0,2.63,-1.0,-1.0,1.06,-1.0,,0.86,0.86,,,-1.0,-1.0,
positive_edge,2023-24,2273,2024-02-16T20:00:00+00:00,La Liga,Spain,Villarreal,Getafe,home,Villarreal,away,Getafe,0.005881,0.274914,0.269034,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.61,2.07,3.71,1.91,1.99,1.85,1.41,1.85,1.41,2.0,3.04,2.0,3.04,1,1,1,1,0,0,0,0,2.61,-1.0,-1.0,0.91,-1.0,0.85,0.41,0.85,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2274,2024-02-17T13:00:00+00:00,La Liga,Spain,Atlético Madrid,Las Palmas,home,Atlético Madrid,away,Las Palmas,0.096322,0.313696,0.217374,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,4.46,1.48,7.6,2.05,1.85,2.25,,2.25,,1.67,,1.67,,0,1,0,1,1,0,1,0,-1.0,0.48,-1.0,-1.0,0.85,-1.0,,-1.0,,0.67,,0.67,
positive_edge,2023-24,2275,2024-02-17T15:15:00+00:00,La Liga,Spain,Osasuna,Cádiz,home,Osasuna,away,Cádiz,0.05831,0.345572,0.287262,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.38,1.83,5.33,1.5,2.5,1.64,,1.64,,2.34,,2.34,,0,1,0,1,1,0,1,0,-1.0,0.83,-1.0,0.5,-1.0,-1.0,,-1.0,,1.34,,1.34,
positive_edge,2023-24,2278,2024-02-18T13:00:00+00:00,La Liga,Spain,Rayo Vallecano,Real Madrid,away,Real Madrid,home,Rayo Vallecano,0.014271,0.26194,0.247669,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.92,1.71,5.26,2.02,1.88,,2.17,2.17,,,1.74,1.74,,1,1,1,1,0,0,0,0,2.92,-1.0,-1.0,1.02,-1.0,,1.17,1.17,,,-1.0,-1.0,
positive_edge,2023-24,2279,2024-02-18T15:15:00+00:00,La Liga,Spain,Granada,Almería,home,Granada,away,Almería,0.019407,0.303733,0.284326,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.42,2.25,3.43,1.91,1.99,1.64,1.41,1.64,1.41,2.32,3.0,2.32,3.0,1,1,1,1,0,0,0,0,2.42,-1.0,-1.0,0.91,-1.0,0.64,0.41,0.64,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,2280,2024-02-18T17:30:00+00:00,La Liga,Spain,Mallorca,Real Sociedad,away,Real Sociedad,home,Mallorca,0.017455,0.363897,0.346442,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,2.81,2.41,3.9,1.33,3.4,,,,,,,,,1,0,0,1,0,1,1,0,-1.0,1.41,-1.0,-1.0,2.4,,,,,,,,
positive_edge,2023-24,2282,2024-02-19T20:00:00+00:00,La Liga,Spain,Athletic Club,Girona,home,Athletic Club,away,Girona,0.041888,0.308242,0.266354,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.65,1.88,4.49,2.1,1.7,1.95,1.42,1.95,1.42,1.9,2.97,1.9,2.97,0,0,0,0,1,1,1,1,-1.0,0.88,-1.0,-1.0,0.7,-1.0,-1.0,-1.0,-1.0,0.9,1.97,0.9,1.97
positive_edge,2023-24,2283,2024-02-23T20:00:00+00:00,La Liga,Spain,Real Sociedad,Villarreal,home,Real Sociedad,away,Villarreal,0.080874,0.328705,0.247831,away,1,3,4,0,0,1,0,1,0,1,0,0,0,0,0,0,3.91,1.69,5.42,1.88,2.02,2.03,,2.03,,1.83,,1.83,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.42,-1.0,1.02,1.03,,1.03,,-1.0,,-1.0,
